2.554178	3.020702	3.001086	2.883949
2.554240	3.021078	3.001086	2.883949
2.554303	3.021454	3.001086	2.883949
2.554366	3.021829	3.001086	2.883949
2.554429	3.022203	3.001086	2.883949
2.554492	3.022578	3.001086	2.883949
2.554555	3.022952	3.001086	2.883949
2.554617	3.023326	3.001086	2.883949
2.554680	3.023699	3.001086	2.883949
2.554743	3.024072	3.001086	2.883949
2.554806	3.024445	3.001086	2.883949
2.554869	3.024818	3.001086	2.883949
2.554932	3.025190	3.001086	2.883949
2.554994	3.025561	3.001086	2.883949
2.555057	3.025933	3.001086	2.883949
2.555120	3.026304	3.001086	2.883949
2.555183	3.026675	3.001086	2.883949
2.555246	3.027045	3.001086	2.883949
2.555309	3.027415	3.001086	2.883949
2.555371	3.027785	3.001086	2.883949
2.555434	3.028154	3.001086	2.883949
2.555497	3.028523	3.001086	2.883949
2.555560	3.028892	3.001086	2.883949
2.555623	3.029260	3.001086	2.883949
2.555686	3.029628	3.001086	2.883949
2.555748	3.029996	3.001086	2.883949
2.555811	3.030363	3.001086	2.883949
2.555874	3.030730	3.001086	2.883949
2.555937	3.031097	3.001086	2.883949
2.556000	3.031463	3.001086	2.883949
2.556063	3.031829	3.001086	2.883949
2.556125	3.032195	3.001086	2.883949
2.556188	3.032560	3.001086	2.883949
2.556251	3.032925	3.001086	2.883949
2.556314	3.033290	3.001086	2.883949
2.556377	3.033654	3.001086	2.883949
2.556440	3.034018	3.001086	2.883949
2.556502	3.034382	3.001086	2.883949
2.556565	3.034745	3.001086	2.883949
2.556628	3.035108	3.001086	2.883949
2.556691	3.035470	3.001086	2.883949
2.556754	3.035833	3.001086	2.883949
2.556817	3.036195	3.001086	2.883949
2.556879	3.036556	3.001086	2.883949
2.556942	3.036918	3.001086	2.883949
2.557005	3.037278	3.001086	2.883949
2.557068	3.037639	3.001086	2.883949
2.557131	3.037999	3.001086	2.883949
2.557194	3.038359	3.001086	2.883949
2.557256	3.038719	3.038719	2.883949
2.557319	3.039078	3.038719	2.883949
2.557382	3.039437	3.038719	2.883949
2.557445	3.039796	3.038719	2.883949
2.557508	3.040154	3.038719	2.883949
2.557571	3.040512	3.038719	2.883949
2.557633	3.040869	3.038719	2.883949
2.557696	3.041226	3.038719	2.883949
2.557759	3.041583	3.038719	2.883949
2.557822	3.041940	3.038719	2.883949
2.557885	3.042296	3.038719	2.883949
2.557948	3.042652	3.038719	2.883949
2.558010	3.043007	3.038719	2.883949
2.558073	3.043363	3.038719	2.883949
2.558136	3.043718	3.038719	2.883949
2.558199	3.044072	3.038719	2.883949
2.558262	3.044426	3.038719	2.883949
2.558325	3.044780	3.038719	2.883949
2.558387	3.045134	3.038719	2.883949
2.558450	3.045487	3.038719	2.883949
2.558513	3.045840	3.038719	2.883949
2.558576	3.046192	3.038719	2.883949
2.558639	3.046544	3.038719	2.883949
2.558702	3.046896	3.038719	2.883949
2.558764	3.047248	3.038719	2.883949
2.558827	3.047599	3.038719	2.883949
2.558890	3.047950	3.038719	2.883949
2.558953	3.048300	3.038719	2.883949
2.559016	3.048650	3.038719	2.883949
2.559079	3.049000	3.038719	2.883949
2.559141	3.049350	3.038719	2.883949
2.559204	3.049699	3.038719	2.883949
2.559267	3.050048	3.038719	2.883949
2.559330	3.050396	3.038719	2.883949
2.559393	3.050744	3.038719	2.883949
2.559456	3.051092	3.038719	2.883949
2.559518	3.051439	3.038719	2.883949
2.559581	3.051787	3.038719	2.883949
2.559644	3.052133	3.038719	2.883949
2.559707	3.052480	3.038719	2.883949
2.559770	3.052826	3.038719	2.883949
2.559833	3.053172	3.038719	2.883949
2.559895	3.053517	3.038719	2.883949
2.559958	3.053862	3.038719	2.883949
2.560021	3.054207	3.038719	2.883949
2.560084	3.054552	3.038719	2.883949
2.560147	3.054896	3.038719	2.883949
2.560210	3.055239	3.038719	2.883949
2.560272	3.055583	3.038719	2.883949
2.560335	3.055926	3.038719	2.883949
2.560398	3.056269	3.038719	2.883949
2.560461	3.056611	3.038719	2.883949
2.560524	3.056953	3.038719	2.883949
2.560587	3.057295	3.038719	2.883949
2.560649	3.057636	3.038719	2.883949
2.560712	3.057978	3.038719	2.883949
2.560775	3.058318	3.038719	2.883949
2.560838	3.058659	3.038719	2.883949
2.560901	3.058999	3.038719	2.883949
2.560963	3.059339	3.038719	2.883949
2.561026	3.059678	3.038719	2.883949
2.561089	3.060017	3.038719	2.883949
2.561152	3.060356	3.038719	2.883949
2.561215	3.060694	3.038719	2.883949
2.561278	3.061032	3.038719	2.883949
2.561340	3.061370	3.038719	2.883949
2.561403	3.061708	3.038719	2.883949
2.561466	3.062045	3.038719	2.883949
2.561529	3.062381	3.038719	2.883949
2.561592	3.062718	3.038719	2.883949
2.561655	3.063054	3.038719	2.883949
2.561717	3.063390	3.038719	2.883949
2.561780	3.063725	3.038719	2.883949
2.561843	3.064060	3.038719	2.883949
2.561906	3.064395	3.038719	2.883949
2.561969	3.064729	3.038719	2.883949
2.562032	3.065063	3.038719	2.883949
2.562094	3.065397	3.038719	2.883949
2.562157	3.065730	3.038719	2.883949
2.562220	3.066064	3.038719	2.883949
2.562283	3.066396	3.038719	2.883949
2.562346	3.066729	3.038719	2.883949
2.562409	3.067061	3.038719	2.883949
2.562471	3.067392	3.038719	2.883949
2.562534	3.067724	3.038719	2.883949
2.562597	3.068055	3.038719	2.883949
2.562660	3.068386	3.038719	2.883949
2.562723	3.068716	3.038719	2.883949
2.562786	3.069046	3.038719	2.883949
2.562848	3.069376	3.038719	2.883949
2.562911	3.069705	3.038719	2.883949
2.562974	3.070034	3.038719	2.883949
2.563037	3.070363	3.038719	2.883949
2.563100	3.070691	3.038719	2.883949
2.563163	3.071020	3.038719	2.883949
2.563225	3.071347	3.038719	2.883949
2.563288	3.071675	3.038719	2.883949
2.563351	3.072002	3.038719	2.883949
2.563414	3.072328	3.038719	2.883949
2.563477	3.072655	3.038719	2.883949
2.563540	3.072981	3.072981	2.883949
2.563602	3.073307	3.072981	2.883949
2.563665	3.073632	3.072981	2.883949
2.563728	3.073957	3.072981	2.883949
2.563791	3.074282	3.072981	2.883949
2.563854	3.074606	3.072981	2.883949
2.563917	3.074930	3.072981	2.883949
2.563979	3.075254	3.072981	2.883949
2.564042	3.075578	3.072981	2.883949
2.564105	3.075901	3.072981	2.883949
2.564168	3.076223	3.072981	2.883949
2.564231	3.076546	3.072981	2.883949
2.564294	3.076868	3.072981	2.883949
2.564356	3.077190	3.072981	2.883949
2.564419	3.077511	3.072981	2.883949
2.564482	3.077832	3.072981	2.883949
2.564545	3.078153	3.072981	2.883949
2.564608	3.078473	3.072981	2.883949
2.564671	3.078793	3.072981	2.883949
2.564733	3.079113	3.072981	2.883949
2.564796	3.079432	3.072981	2.883949
2.564859	3.079752	3.072981	2.883949
2.564922	3.080070	3.072981	2.883949
2.564985	3.080389	3.072981	2.883949
2.565048	3.080707	3.072981	2.883949
2.565110	3.081025	3.072981	2.883949
2.565173	3.081342	3.072981	2.883949
2.565236	3.081659	3.072981	2.883949
2.565299	3.081976	3.072981	2.883949
2.565362	3.082292	3.072981	2.883949
2.565425	3.082608	3.072981	2.883949
2.565487	3.082924	3.072981	2.883949
2.565550	3.083240	3.072981	2.883949
2.565613	3.083555	3.072981	2.883949
2.565676	3.083870	3.072981	2.883949
2.565739	3.084184	3.072981	2.883949
2.565802	3.084498	3.072981	2.883949
2.565864	3.084812	3.072981	2.883949
2.565927	3.085125	3.072981	2.883949
2.565990	3.085438	3.072981	2.883949
2.566053	3.085751	3.072981	2.883949
2.566116	3.086064	3.072981	2.883949
2.566179	3.086376	3.072981	2.883949
2.566241	3.086688	3.072981	2.883949
2.566304	3.086999	3.072981	2.883949
2.566367	3.087310	3.072981	2.883949
2.566430	3.087621	3.072981	2.883949
2.566493	3.087931	3.072981	2.883949
2.566556	3.088242	3.072981	2.883949
2.566618	3.088551	3.072981	2.883949
2.566681	3.088861	3.072981	2.883949
2.566744	3.089170	3.072981	2.883949
2.566807	3.089479	3.072981	2.883949
2.566870	3.089787	3.072981	2.883949
2.566933	3.090095	3.072981	2.883949
2.566995	3.090403	3.072981	2.883949
2.567058	3.090711	3.072981	2.883949
2.567121	3.091018	3.072981	2.883949
2.567184	3.091325	3.072981	2.883949
2.567247	3.091631	3.072981	2.883949
2.567310	3.091937	3.072981	2.883949
2.567372	3.092243	3.072981	2.883949
2.567435	3.092549	3.072981	2.883949
2.567498	3.092854	3.072981	2.883949
2.567561	3.093159	3.072981	2.883949
2.567624	3.093463	3.072981	2.883949
2.567687	3.093767	3.072981	2.883949
2.567749	3.094071	3.072981	2.883949
2.567812	3.094375	3.072981	2.883949
2.567875	3.094678	3.072981	2.883949
2.567938	3.094981	3.072981	2.883949
2.568001	3.095283	3.072981	2.883949
2.568063	3.095586	3.072981	2.883949
2.568126	3.095887	3.072981	2.883949
2.568189	3.096189	3.072981	2.883949
2.568252	3.096490	3.072981	2.883949
2.568315	3.096791	3.072981	2.883949
2.568378	3.097092	3.072981	2.883949
2.568440	3.097392	3.072981	2.883949
2.568503	3.097692	3.072981	2.883949
2.568566	3.097991	3.072981	2.883949
2.568629	3.098291	3.072981	2.883949
2.568692	3.098589	3.072981	2.883949
2.568755	3.098888	3.072981	2.883949
2.568817	3.099186	3.072981	2.883949
2.568880	3.099484	3.072981	2.883949
2.568943	3.099782	3.072981	2.883949
2.569006	3.100079	3.072981	2.883949
2.569069	3.100376	3.072981	2.883949
2.569132	3.100673	3.072981	2.883949
2.569194	3.100969	3.072981	2.883949
2.569257	3.101265	3.072981	2.883949
2.569320	3.101560	3.072981	2.883949
2.569383	3.101856	3.072981	2.883949
2.569446	3.102151	3.072981	2.883949
2.569509	3.102445	3.072981	2.883949
2.569571	3.102740	3.072981	2.883949
2.569634	3.103034	3.072981	2.883949
2.569697	3.103327	3.072981	2.883949
2.569760	3.103621	3.072981	2.883949
2.569823	3.103914	3.103914	2.883949
2.569886	3.104206	3.103914	2.883949
2.569948	3.104498	3.103914	2.883949
2.570011	3.104790	3.103914	2.883949
2.570074	3.105082	3.103914	2.883949
2.570137	3.105374	3.103914	2.883949
2.570200	3.105665	3.103914	2.883949
2.570263	3.105955	3.103914	2.883949
2.570325	3.106246	3.103914	2.883949
2.570388	3.106536	3.103914	2.883949
2.570451	3.106825	3.103914	2.883949
2.570514	3.107115	3.103914	2.883949
2.570577	3.107404	3.103914	2.883949
2.570640	3.107692	3.103914	2.883949
2.570702	3.107981	3.103914	2.883949
2.570765	3.108269	3.103914	2.883949
2.570828	3.108557	3.103914	2.883949
2.570891	3.108844	3.103914	2.883949
2.570954	3.109131	3.103914	2.883949
2.571017	3.109418	3.103914	2.883949
2.571079	3.109704	3.103914	2.883949
2.571142	3.109990	3.103914	2.883949
2.571205	3.110276	3.103914	2.883949
2.571268	3.110561	3.103914	2.883949
2.571331	3.110847	3.103914	2.883949
2.571394	3.111131	3.103914	2.883949
2.571456	3.111416	3.103914	2.883949
2.571519	3.111700	3.103914	2.883949
2.571582	3.111984	3.103914	2.883949
2.571645	3.112267	3.103914	2.883949
2.571708	3.112550	3.103914	2.883949
2.571771	3.112833	3.103914	2.883949
2.571833	3.113116	3.103914	2.883949
2.571896	3.113398	3.103914	2.883949
2.571959	3.113680	3.103914	2.883949
2.572022	3.113961	3.103914	2.883949
2.572085	3.114242	3.103914	2.883949
2.572148	3.114523	3.103914	2.883949
2.572210	3.114804	3.103914	2.883949
2.572273	3.115084	3.103914	2.883949
2.572336	3.115364	3.103914	2.883949
2.572399	3.115643	3.103914	2.883949
2.572462	3.115923	3.103914	2.883949
2.572525	3.116201	3.103914	2.883949
2.572587	3.116480	3.103914	2.883949
2.572650	3.116758	3.103914	2.883949
2.572713	3.117036	3.103914	2.883949
2.572776	3.117314	3.103914	2.883949
2.572839	3.117591	3.103914	2.883949
2.572902	3.117868	3.103914	2.883949
2.572964	3.118144	3.103914	2.883949
2.573027	3.118421	3.103914	2.883949
2.573090	3.118697	3.103914	2.883949
2.573153	3.118972	3.103914	2.883949
2.573216	3.119248	3.103914	2.883949
2.573279	3.119523	3.103914	2.883949
2.573341	3.119797	3.103914	2.883949
2.573404	3.120072	3.103914	2.883949
2.573467	3.120346	3.103914	2.883949
2.573530	3.120619	3.103914	2.883949
2.573593	3.120893	3.103914	2.883949
2.573656	3.121166	3.103914	2.883949
2.573718	3.121438	3.103914	2.883949
2.573781	3.121711	3.103914	2.883949
2.573844	3.121983	3.103914	2.883949
2.573907	3.122254	3.103914	2.883949
2.573970	3.122526	3.103914	2.883949
2.574033	3.122797	3.103914	2.883949
2.574095	3.123068	3.103914	2.883949
2.574158	3.123338	3.103914	2.883949
2.574221	3.123608	3.103914	2.883949
2.574284	3.123878	3.103914	2.883949
2.574347	3.124147	3.103914	2.883949
2.574410	3.124416	3.103914	2.883949
2.574472	3.124685	3.103914	2.883949
2.574535	3.124954	3.103914	2.883949
2.574598	3.125222	3.103914	2.883949
2.574661	3.125489	3.103914	2.883949
2.574724	3.125757	3.103914	2.883949
2.574787	3.126024	3.103914	2.883949
2.574849	3.126291	3.103914	2.883949
2.574912	3.126557	3.103914	2.883949
2.574975	3.126824	3.103914	2.883949
2.575038	3.127089	3.103914	2.883949
2.575101	3.127355	3.103914	2.883949
2.575163	3.127620	3.103914	2.883949
2.575226	3.127885	3.103914	2.883949
2.575289	3.128150	3.103914	2.883949
2.575352	3.128414	3.103914	2.883949
2.575415	3.128678	3.103914	2.883949
2.575478	3.128941	3.103914	2.883949
2.575540	3.129205	3.103914	2.883949
2.575603	3.129467	3.103914	2.883949
2.575666	3.129730	3.103914	2.883949
2.575729	3.129992	3.103914	2.883949
2.575792	3.130254	3.103914	2.883949
2.575855	3.130516	3.103914	2.883949
2.575917	3.130777	3.103914	2.883949
2.575980	3.131038	3.103914	2.883949
2.576043	3.131299	3.103914	2.883949
2.576106	3.131559	3.103914	2.883949
2.576169	3.131819	3.131559	2.883949
2.576232	3.132079	3.131559	2.883949
2.576294	3.132338	3.131559	2.883949
2.576357	3.132597	3.131559	2.883949
2.576420	3.132856	3.131559	2.883949
2.576483	3.133114	3.131559	2.883949
2.576546	3.133372	3.131559	2.883949
2.576609	3.133630	3.131559	2.883949
2.576671	3.133888	3.131559	2.883949
2.576734	3.134145	3.131559	2.883949
2.576797	3.134401	3.131559	2.883949
2.576860	3.134658	3.131559	2.883949
2.576923	3.134914	3.131559	2.883949
2.576986	3.135170	3.131559	2.883949
2.577048	3.135425	3.131559	2.883949
2.577111	3.135680	3.131559	2.883949
2.577174	3.135935	3.131559	2.883949
2.577237	3.136190	3.131559	2.883949
2.577300	3.136444	3.131559	2.883949
2.577363	3.136698	3.131559	2.883949
2.577425	3.136951	3.131559	2.883949
2.577488	3.137204	3.131559	2.883949
2.577551	3.137457	3.131559	2.883949
2.577614	3.137710	3.131559	2.883949
2.577677	3.137962	3.131559	2.883949
2.577740	3.138214	3.131559	2.883949
2.577802	3.138466	3.131559	2.883949
2.577865	3.138717	3.131559	2.883949
2.577928	3.138968	3.131559	2.883949
2.577991	3.139218	3.131559	2.883949
2.578054	3.139469	3.131559	2.883949
2.578117	3.139719	3.131559	2.883949
2.578179	3.139968	3.131559	2.883949
2.578242	3.140218	3.131559	2.883949
2.578305	3.140467	3.131559	2.883949
2.578368	3.140715	3.131559	2.883949
2.578431	3.140964	3.131559	2.883949
2.578494	3.141212	3.131559	2.883949
2.578556	3.141460	3.131559	2.883949
2.578619	3.141707	3.131559	2.883949
2.578682	3.141954	3.131559	2.883949
2.578745	3.142201	3.131559	2.883949
2.578808	3.142447	3.131559	2.883949
2.578871	3.142693	3.131559	2.883949
2.578933	3.142939	3.131559	2.883949
2.578996	3.143184	3.131559	2.883949
2.579059	3.143430	3.131559	2.883949
2.579122	3.143674	3.131559	2.883949
2.579185	3.143919	3.131559	2.883949
2.579248	3.144163	3.131559	2.883949
2.579310	3.144407	3.131559	2.883949
2.579373	3.144650	3.131559	2.883949
2.579436	3.144894	3.131559	2.883949
2.579499	3.145137	3.131559	2.883949
2.579562	3.145379	3.131559	2.883949
2.579625	3.145621	3.131559	2.883949
2.579687	3.145863	3.131559	2.883949
2.579750	3.146105	3.131559	2.883949
2.579813	3.146346	3.131559	2.883949
2.579876	3.146587	3.131559	2.883949
2.579939	3.146828	3.131559	2.883949
2.580002	3.147068	3.131559	2.883949
2.580064	3.147308	3.131559	2.883949
2.580127	3.147548	3.131559	2.883949
2.580190	3.147787	3.131559	2.883949
2.580253	3.148026	3.131559	2.883949
2.580316	3.148265	3.131559	2.883949
2.580379	3.148503	3.131559	2.883949
2.580441	3.148741	3.131559	2.883949
2.580504	3.148979	3.131559	2.883949
2.580567	3.149216	3.131559	2.883949
2.580630	3.149453	3.131559	2.883949
2.580693	3.149690	3.131559	2.883949
2.580756	3.149927	3.131559	2.883949
2.580818	3.150163	3.131559	2.883949
2.580881	3.150399	3.131559	2.883949
2.580944	3.150634	3.131559	2.883949
2.581007	3.150869	3.131559	2.883949
2.581070	3.151104	3.131559	2.883949
2.581133	3.151339	3.131559	2.883949
2.581195	3.151573	3.131559	2.883949
2.581258	3.151807	3.131559	2.883949
2.581321	3.152040	3.131559	2.883949
2.581384	3.152274	3.131559	2.883949
2.581447	3.152506	3.131559	2.883949
2.581510	3.152739	3.131559	2.883949
2.581572	3.152971	3.131559	2.883949
2.581635	3.153203	3.131559	2.883949
2.581698	3.153435	3.131559	2.883949
2.581761	3.153666	3.131559	2.883949
2.581824	3.153897	3.131559	2.883949
2.581887	3.154128	3.131559	2.883949
2.581949	3.154358	3.131559	2.883949
2.582012	3.154588	3.131559	2.883949
2.582075	3.154818	3.131559	2.883949
2.582138	3.155047	3.131559	2.883949
2.582201	3.155277	3.131559	2.883949
2.582263	3.155505	3.131559	2.883949
2.582326	3.155734	3.131559	2.883949
2.582389	3.155962	3.155962	2.883949
2.582452	3.156190	3.155962	2.883949
2.582515	3.156417	3.155962	2.883949
2.582578	3.156644	3.155962	2.883949
2.582640	3.156871	3.155962	2.883949
2.582703	3.157098	3.155962	2.883949
2.582766	3.157324	3.155962	2.883949
2.582829	3.157550	3.155962	2.883949
2.582892	3.157775	3.155962	2.883949
2.582955	3.158001	3.155962	2.883949
2.583017	3.158226	3.155962	2.883949
2.583080	3.158450	3.155962	2.883949
2.583143	3.158674	3.155962	2.883949
2.583206	3.158898	3.155962	2.883949
2.583269	3.159122	3.155962	2.883949
2.583332	3.159345	3.155962	2.883949
2.583394	3.159568	3.155962	2.883949
2.583457	3.159791	3.155962	2.883949
2.583520	3.160013	3.155962	2.883949
2.583583	3.160235	3.155962	2.883949
2.583646	3.160457	3.155962	2.883949
2.583709	3.160679	3.155962	2.883949
2.583771	3.160900	3.155962	2.883949
2.583834	3.161121	3.155962	2.883949
2.583897	3.161341	3.155962	2.883949
2.583960	3.161561	3.155962	2.883949
2.584023	3.161781	3.155962	2.883949
2.584086	3.162000	3.155962	2.883949
2.584148	3.162220	3.155962	2.883949
2.584211	3.162439	3.155962	2.883949
2.584274	3.162657	3.155962	2.883949
2.584337	3.162875	3.155962	2.883949
2.584400	3.163093	3.155962	2.883949
2.584463	3.163311	3.155962	2.883949
2.584525	3.163528	3.155962	2.883949
2.584588	3.163745	3.155962	2.883949
2.584651	3.163962	3.155962	2.883949
2.584714	3.164178	3.155962	2.883949
2.584777	3.164394	3.155962	2.883949
2.584840	3.164610	3.155962	2.883949
2.584902	3.164825	3.155962	2.883949
2.584965	3.165040	3.155962	2.883949
2.585028	3.165255	3.155962	2.883949
2.585091	3.165469	3.155962	2.883949
2.585154	3.165683	3.155962	2.883949
2.585217	3.165897	3.155962	2.883949
2.585279	3.166111	3.155962	2.883949
2.585342	3.166324	3.155962	2.883949
2.585405	3.166537	3.155962	2.883949
2.585468	3.166749	3.155962	2.883949
2.585531	3.166961	3.155962	2.883949
2.585594	3.167173	3.155962	2.883949
2.585656	3.167385	3.155962	2.883949
2.585719	3.167596	3.155962	2.883949
2.585782	3.167807	3.155962	2.883949
2.585845	3.168017	3.155962	2.883949
2.585908	3.168228	3.155962	2.883949
2.585971	3.168438	3.155962	2.883949
2.586033	3.168647	3.155962	2.883949
2.586096	3.168857	3.155962	2.883949
2.586159	3.169066	3.155962	2.883949
2.586222	3.169274	3.155962	2.883949
2.586285	3.169483	3.155962	2.883949
2.586348	3.169691	3.155962	2.883949
2.586410	3.169899	3.155962	2.883949
2.586473	3.170106	3.155962	2.883949
2.586536	3.170313	3.155962	2.883949
2.586599	3.170520	3.155962	2.883949
2.586662	3.170726	3.155962	2.883949
2.586725	3.170933	3.155962	2.883949
2.586787	3.171138	3.155962	2.883949
2.586850	3.171344	3.155962	2.883949
2.586913	3.171549	3.155962	2.883949
2.586976	3.171754	3.155962	2.883949
2.587039	3.171959	3.155962	2.883949
2.587102	3.172163	3.155962	2.883949
2.587164	3.172367	3.155962	2.883949
2.587227	3.172570	3.155962	2.883949
2.587290	3.172774	3.155962	2.883949
2.587353	3.172977	3.155962	2.883949
2.587416	3.173179	3.155962	2.883949
2.587479	3.173382	3.155962	2.883949
2.587541	3.173584	3.155962	2.883949
2.587604	3.173786	3.155962	2.883949
2.587667	3.173987	3.155962	2.883949
2.587730	3.174188	3.155962	2.883949
2.587793	3.174389	3.155962	2.883949
2.587856	3.174589	3.155962	2.883949
2.587918	3.174790	3.155962	2.883949
2.587981	3.174989	3.155962	2.883949
2.588044	3.175189	3.155962	2.883949
2.588107	3.175388	3.155962	2.883949
2.588170	3.175587	3.155962	2.883949
2.588233	3.175786	3.155962	2.883949
2.588295	3.175984	3.155962	2.883949
2.588358	3.176182	3.155962	2.883949
2.588421	3.176379	3.155962	2.883949
2.588484	3.176577	3.155962	2.883949
2.588547	3.176774	3.155962	2.883949
2.588610	3.176970	3.155962	2.883949
2.588672	3.177167	3.177167	2.883949
2.588735	3.177363	3.177167	2.883949
2.588798	3.177559	3.177167	2.883949
2.588861	3.177754	3.177167	2.883949
2.588924	3.177949	3.177167	2.883949
2.588987	3.178144	3.177167	2.883949
2.589049	3.178338	3.177167	2.883949
2.589112	3.178533	3.177167	2.883949
2.589175	3.178727	3.177167	2.883949
2.589238	3.178920	3.177167	2.883949
2.589301	3.179113	3.177167	2.883949
2.589363	3.179306	3.177167	2.883949
2.589426	3.179499	3.177167	2.883949
2.589489	3.179691	3.177167	2.883949
2.589552	3.179883	3.177167	2.883949
2.589615	3.180075	3.177167	2.883949
2.589678	3.180266	3.177167	2.883949
2.589740	3.180457	3.177167	2.883949
2.589803	3.180648	3.177167	2.883949
2.589866	3.180838	3.177167	2.883949
2.589929	3.181028	3.177167	2.883949
2.589992	3.181218	3.177167	2.883949
2.590055	3.181407	3.177167	2.883949
2.590117	3.181597	3.177167	2.883949
2.590180	3.181785	3.177167	2.883949
2.590243	3.181974	3.177167	2.883949
2.590306	3.182162	3.177167	2.883949
2.590369	3.182350	3.177167	2.883949
2.590432	3.182538	3.177167	2.883949
2.590494	3.182725	3.177167	2.883949
2.590557	3.182912	3.177167	2.883949
2.590620	3.183098	3.177167	2.883949
2.590683	3.183285	3.177167	2.883949
2.590746	3.183471	3.177167	2.883949
2.590809	3.183656	3.177167	2.883949
2.590871	3.183842	3.177167	2.883949
2.590934	3.184027	3.177167	2.883949
2.590997	3.184211	3.177167	2.883949
2.591060	3.184396	3.177167	2.883949
2.591123	3.184580	3.177167	2.883949
2.591186	3.184764	3.177167	2.883949
2.591248	3.184947	3.177167	2.883949
2.591311	3.185131	3.177167	2.883949
2.591374	3.185313	3.177167	2.883949
2.591437	3.185496	3.177167	2.883949
2.591500	3.185678	3.177167	2.883949
2.591563	3.185860	3.177167	2.883949
2.591625	3.186042	3.177167	2.883949
2.591688	3.186223	3.177167	2.883949
2.591751	3.186404	3.177167	2.883949
2.591814	3.186585	3.177167	2.883949
2.591877	3.186765	3.177167	2.883949
2.591940	3.186945	3.177167	2.883949
2.592002	3.187125	3.177167	2.883949
2.592065	3.187304	3.177167	2.883949
2.592128	3.187483	3.177167	2.883949
2.592191	3.187662	3.177167	2.883949
2.592254	3.187841	3.177167	2.883949
2.592317	3.188019	3.177167	2.883949
2.592379	3.188197	3.177167	2.883949
2.592442	3.188374	3.177167	2.883949
2.592505	3.188551	3.177167	2.883949
2.592568	3.188728	3.177167	2.883949
2.592631	3.188905	3.177167	2.883949
2.592694	3.189081	3.177167	2.883949
2.592756	3.189257	3.177167	2.883949
2.592819	3.189433	3.177167	2.883949
2.592882	3.189608	3.177167	2.883949
2.592945	3.189783	3.177167	2.883949
2.593008	3.189958	3.177167	2.883949
2.593071	3.190133	3.177167	2.883949
2.593133	3.190307	3.177167	2.883949
2.593196	3.190480	3.177167	2.883949
2.593259	3.190654	3.177167	2.883949
2.593322	3.190827	3.177167	2.883949
2.593385	3.191000	3.177167	2.883949
2.593448	3.191173	3.177167	2.883949
2.593510	3.191345	3.177167	2.883949
2.593573	3.191517	3.177167	2.883949
2.593636	3.191688	3.177167	2.883949
2.593699	3.191860	3.177167	2.883949
2.593762	3.192031	3.177167	2.883949
2.593825	3.192201	3.177167	2.883949
2.593887	3.192372	3.177167	2.883949
2.593950	3.192542	3.177167	2.883949
2.594013	3.192712	3.177167	2.883949
2.594076	3.192881	3.177167	2.883949
2.594139	3.193050	3.177167	2.883949
2.594202	3.193219	3.177167	2.883949
2.594264	3.193387	3.177167	2.883949
2.594327	3.193556	3.177167	2.883949
2.594390	3.193724	3.177167	2.883949
2.594453	3.193891	3.177167	2.883949
2.594516	3.194058	3.177167	2.883949
2.594579	3.194225	3.177167	2.883949
2.594641	3.194392	3.177167	2.883949
2.594704	3.194558	3.177167	2.883949
2.594767	3.194724	3.177167	2.883949
2.594830	3.194890	3.177167	2.883949
2.594893	3.195055	3.177167	2.883949
2.594956	3.195221	3.195221	2.883949
2.595018	3.195385	3.195221	2.883949
2.595081	3.195550	3.195221	2.883949
2.595144	3.195714	3.195221	2.883949
2.595207	3.195878	3.195221	2.883949
2.595270	3.196041	3.195221	2.883949
2.595333	3.196205	3.195221	2.883949
2.595395	3.196367	3.195221	2.883949
2.595458	3.196530	3.195221	2.883949
2.595521	3.196692	3.195221	2.883949
2.595584	3.196854	3.195221	2.883949
2.595647	3.197016	3.195221	2.883949
2.595710	3.197177	3.195221	2.883949
2.595772	3.197339	3.195221	2.883949
2.595835	3.197499	3.195221	2.883949
2.595898	3.197660	3.195221	2.883949
2.595961	3.197820	3.195221	2.883949
2.596024	3.197980	3.195221	2.883949
2.596087	3.198139	3.195221	2.883949
2.596149	3.198298	3.195221	2.883949
2.596212	3.198457	3.195221	2.883949
2.596275	3.198616	3.195221	2.883949
2.596338	3.198774	3.195221	2.883949
2.596401	3.198932	3.195221	2.883949
2.596463	3.199090	3.195221	2.883949
2.596526	3.199247	3.195221	2.883949
2.596589	3.199404	3.195221	2.883949
2.596652	3.199561	3.195221	2.883949
2.596715	3.199717	3.195221	2.883949
2.596778	3.199873	3.195221	2.883949
2.596840	3.200029	3.195221	2.883949
2.596903	3.200185	3.195221	2.883949
2.596966	3.200340	3.195221	2.883949
2.597029	3.200495	3.195221	2.883949
2.597092	3.200649	3.195221	3.200546
2.597155	3.200804	3.195221	3.200546
2.597217	3.200958	3.195221	3.200546
2.597280	3.201111	3.195221	3.200546
2.597343	3.201265	3.195221	3.200546
2.597406	3.201418	3.195221	3.200546
2.597469	3.201570	3.195221	3.200546
2.597532	3.201723	3.195221	3.200546
2.597594	3.201875	3.195221	3.200546
2.597657	3.202027	3.195221	3.200546
2.597720	3.202178	3.195221	3.200546
2.597783	3.202329	3.195221	3.200546
2.597846	3.202480	3.195221	3.200546
2.597909	3.202631	3.195221	3.200546
2.597971	3.202781	3.195221	3.200546
2.598034	3.202931	3.195221	3.200546
2.598097	3.203080	3.195221	3.200546
